1565074,6142
0002243,6143
0924684,6144
0000434,6145
0909084,6146
0996198,6147
2089891,6148
1443527,6149
0416449,6150
0385032,6151
0480798,6152
2103508,6153
2442372,6154
1827430,6155
0830317,6156
5216165,6157
0000616,6158
3295292,6159
0001442,6160
1058095,6161
1658935,6162
1391172,6163
0024521,6164
1367450,6165
0191747,6166
1080835,6167
3275500,6168
1328999,6169
1747924,6170
5110983,6171
0587234,6172
2464456,6173
0747405,6174
1821410,6175
0384060,6176
0597546,6177
2774571,6178
0104954,6179
0431918,6180
0821325,6181
1866361,6182
0001356,6183
0320788,6184
1092107,6185
0630379,6186
0186728,6187
1278926,6188
0570604,6189
0695560,6190
0576088,6191
0005067,6192
2699133,6193
2216125,6194
3347587,6195
3290049,6196
0698998,6197
0082450,6198
1861541,6199
0005579,6200
0875810,6201
0116830,6202
2956414,6203
0001714,6204
1155450,6205
1559927,6206
0516225,6207
1711829,6208
0000893,6209
0104376,6210
1967231,6211
0444786,6212
0001793,6213
0000903,6214
4552582,6215
0292594,6216
0341743,6217
1212588,6218
0005547,6219
1009589,6220
0887144,6221
0004947,6222
0262374,6223
2193008,6224
0819782,6225
0573862,6226
1977326,6227
0001233,6228
0000961,6229
1638365,6230
0751406,6231
0058029,6232
1157358,6233
1058197,6234
1025329,6235
2012029,6236
0005476,6237
0708293,6238
0024622,6239
0779292,6240
0456186,6241
1525011,6242
2105766,6243
2788600,6244
0152035,6245
4125561,6246
0946734,6247
0001741,6248
0110317,6249
0912966,6250
2378840,6251
0899681,6252
1745019,6253
0005492,6254
0103971,6255
1197173,6256
0176801,6257
0904967,6258
1024093,6259
0539414,6260
0268380,6261
0001790,6262
0911320,6263
0008543,6264
0954622,6265
2989134,6266
0763928,6267
4687936,6268
0551346,6269
2278431,6270
0766005,6271
1356578,6272
0001608,6273
0531788,6274
0889846,6275
0903901,6276
1821284,6277
2104193,6278
2143966,6279
1867602,6280
0654648,6281
3797727,6282
0066877,6283
0427963,6284
2722630,6285
3726887,6286
0005347,6287
1925806,6288
0947044,6289
0663177,6290
6109225,6291
3020898,6292
3982894,6293
0000317,6294
1557314,6295
3561761,6296
2010431,6297
0299050,6298
0005342,6299
4476394,6300
1293475,6301
1844052,6302
2069547,6303
1374980,6304
4794166,6305
2664819,6306
0513010,6307
5728349,6308
4968394,6309
0247753,6310
2086223,6311
1503432,6312
0659048,6313
3897694,6314
0713378,6315
0788202,6316
3637250,6317
0197926,6318
0063773,6319
0302547,6320
0300589,6321
1058940,6322
3785067,6323
2536115,6324
1423270,6325
3664340,6326
1941571,6327
1468756,6328
0328751,6329
0001711,6330
0001199,6331
0839933,6332
0531827,6333
0005095,6334
1085698,6335
0439781,6336
1328559,6337
1228731,6338
0755074,6339
1343939,6340
0193554,6341
0455993,6342
6230258,6343
1663466,6344
0923266,6345
2180330,6346
0366846,6347
0034365,6348
1997596,6349
1801063,6350
2142502,6351
0303009,6352
4658287,6353
1914898,6354
0005176,6355
0578899,6356
1553954,6357
0000520,6358
3663681,6359
0400441,6360
1726578,6361
4651833,6362
5178348,6363
3598310,6364
0923005,6365
0174021,6366
0200005,6367
3762213,6368
3075157,6369
2550796,6370
3501146,6371
0000625,6372
0574197,6373
0683253,6374
1012029,6375
0005010,6376
2345200,6377
0002003,6378
0605283,6379
0678816,6380
3196368,6381
0344734,6382
0621726,6383
1981574,6384
5540978,6385
0783139,6386
1048128,6387
2113653,6388
0065007,6389
1175188,6390
1115737,6391
1111968,6392
0580351,6393
1404034,6394
2047708,6395
2201555,6396
2212031,6397
1117791,6398
1597268,6399
0868893,6400
0244011,6401
4132843,6402
2458152,6403
1005514,6404
2377000,6405
0004692,6406
1959505,6407
2336135,6408
3860376,6409
1942596,6410
1319325,6411
0587396,6412
0001054,6413
1481222,6414
1005233,6415
0003807,6416
4328139,6417
2548759,6418
2520212,6419
0487254,6420
0034305,6421
0817353,6422
0540795,6423
0623811,6424
0744193,6425
1468739,6426
2758355,6427
2554469,6428
1199811,6429
3724648,6430
0199939,6431
0826691,6432
1509018,6433
0159789,6434
2883943,6435
1934199,6436
0130623,6437
0579953,6438
0890355,6439
4708023,6440
0001595,6441
0005172,6442
4644635,6443
5308070,6444
0221043,6445
2180812,6446
1377001,6447
0011882,6448
0004994,6449
2101375,6450
3180116,6451
0251678,6452
0006784,6453
1911958,6454
0176981,6455
1211485,6456
3148464,6457
3495777,6458
4412986,6459
0640744,6460
0001037,6461
0001912,6462
0942901,6463
1890784,6464
1020089,6465
1670137,6466
0954036,6467
0941777,6468
0005174,6469
2513386,6470
0281359,6471
0908700,6472
0004884,6473
1745775,6474
0650751,6475
0820903,6476
3721069,6477
1802022,6478
1724255,6479
1051221,6480
4185974,6481
0005311,6482
0972851,6483
2121541,6484
0002122,6485
1774561,6486
0893965,6487
0319213,6488
2389665,6489
2362654,6490
2091145,6491
2687923,6492
2991303,6493
3882204,6494
0518718,6495
0015196,6496
1342461,6497
2539953,6498
0625699,6499
1944254,6500
0000670,6501
1382072,6502
1515741,6503
0098793,6504
0103699,6505
0929840,6506
0000816,6507
2197524,6508
1296984,6509
0219430,6510
0503624,6511
3140568,6512
2808844,6513
1407022,6514
1792514,6515
1817835,6516
0298281,6517
3100933,6518
0166921,6519
1279743,6520
0005561,6521
0101799,6522
1712094,6523
3181865,6524
2040091,6525
0320179,6526
1059359,6527
0001029,6528
0042212,6529
1074373,6530
0599889,6531
0838911,6532
2840629,6533
0050156,6534
0994323,6535
0339460,6536
1204652,6537
3978373,6538
2554990,6539
1210124,6540
2780568,6541
0782561,6542
0038266,6543
0278304,6544
1621659,6545
2980745,6546
1157053,6547
0617009,6548
0257343,6549
0993669,6550
0105226,6551
0710829,6552
1015100,6553
3226241,6554
2960015,6555
0004875,6556
0025745,6557
0002091,6558
1741002,6559
0382584,6560
2035886,6561
0001848,6562
2598903,6563
1268748,6564
3388503,6565
3584006,6566
3006818,6567
0470182,6568
1717682,6569
1366703,6570
0865949,6571
0776090,6572
4716572,6573
1739873,6574
2382004,6575
2046862,6576
1367819,6577
1146857,6578
1009568,6579
0359144,6580
0559993,6581
0549526,6582
1197237,6583
0589182,6584
1093951,6585
0890232,6586
0411857,6587
0571728,6588
1482999,6589
0582351,6590
0390903,6591
0493161,6592
2009056,6593
0120528,6594
2719825,6595
1482510,6596
0249275,6597
0005335,6598
2845631,6599
2381885,6600
0696387,6601
0710658,6602
3511864,6603
1098398,6604
3325268,6605
1508526,6606
0189200,6607
2608518,6608
2451793,6609
1172901,6610
1436471,6611
1098602,6612
3792872,6613
1594832,6614
0041864,6615
1564103,6616
0126021,6617
1696978,6618
3918709,6619
0726630,6620
3644280,6621
1838655,6622
2019522,6623
2833048,6624
0531595,6625
0641972,6626
2324045,6627
4364670,6628
0181687,6629
0046033,6630
0226813,6631
0013065,6632
2534360,6633
0743671,6634
0805298,6635
3439965,6636
0993458,6637
0217645,6638
0892383,6639
2024644,6640
0001836,6641
0176175,6642
1982510,6643
1812267,6644
2420359,6645
3838034,6646
0000571,6647
2302117,6648
0004328,6649
2820859,6650
3692767,6651
1433799,6652
3089930,6653
0961287,6654
2784795,6655
2103179,6656
0532900,6657
1503383,6658
2263115,6659
4874651,6660
1259103,6661
2196388,6662
1483339,6663
2819316,6664
0270194,6665
1908742,6666
4939017,6667
0593310,6668
2932967,6669
1678720,6670
0097022,6671
2506826,6672
2362886,6673
0318821,6674
2438725,6675
0507338,6676
2565613,6677
2240326,6678
2502988,6679
1190376,6680
0272601,6681
3226899,6682
0004984,6683
3446691,6684
0597450,6685
2765697,6686
0527572,6687
1218757,6688
2649203,6689
1521209,6690
0940851,6691
1247407,6692
4137167,6693
2197715,6694
1331735,6695
2144529,6696
0170186,6697
2287225,6698
1060258,6699
2529627,6700
0004943,6701
4366054,6702
2230865,6703
0622817,6704
0304629,6705
1168980,6706
2691205,6707
0583600,6708
2811823,6709
0199809,6710
0521507,6711
0589077,6712
0207218,6713
0001605,6714
4355399,6715
0001068,6716
4221139,6717
0460694,6718
1560236,6719
2862532,6720
2023000,6721
0000448,6722
0541082,6723
0671401,6724
1150821,6725
0005241,6726
3240293,6727
6418193,6728
0831479,6729
2631090,6730
0648913,6731
0196117,6732
3688576,6733
4533198,6734
2254914,6735
1743191,6736
0001630,6737
1717570,6738
1846132,6739
3355687,6740
0569962,6741
1998942,6742
0286033,6743
4487976,6744
3027311,6745
5399497,6746
0112932,6747
3815306,6748
2226472,6749
0551358,6750
3303116,6751
0414396,6752
3461570,6753
1045049,6754
1401995,6755
1662547,6756
2793591,6757
0072093,6758
0760793,6759
1377431,6760
3040363,6761
2318385,6762
0142246,6763
0310116,6764
0159046,6765
0768620,6766
0001377,6767
0571727,6768
2434990,6769
0004898,6770
1161994,6771
3653572,6772
0004894,6773
2584203,6774
0381416,6775
1458163,6776
3096944,6777
5223413,6778
0532829,6779
0000415,6780
0000446,6781
1626327,6782
3453476,6783
0235888,6784
0530249,6785
4459426,6786
0556850,6787
0373811,6788
1289484,6789
0291205,6790
3341483,6791
0005060,6792
0327779,6793
0750412,6794
1179678,6795
1842439,6796
0000916,6797
1735375,6798
1923487,6799
2769412,6800
0584206,6801
2319871,6802
0295103,6803
0001152,6804
0427358,6805
0001019,6806
1944055,6807
0945131,6808
0000108,6809
1455825,6810
0007002,6811
0600667,6812
0905592,6813
3078995,6814
0001348,6815
0194885,6816
0002325,6817
3160546,6818
1851772,6819
0600925,6820
1382250,6821
1336552,6822
2757001,6823
1999952,6824
0532683,6825
1812846,6826
0525855,6827
0255112,6828
0000353,6829
0992694,6830
1342841,6831
1097364,6832
0000667,6833
1123863,6834
0000212,6835
1473267,6836
2634819,6837
2298425,6838
1925563,6839
1569479,6840
0300712,6841
1837701,6842
0484541,6843
0005138,6844
2419161,6845
0000633,6846
0388038,6847
0201094,6848
0956603,6849
4529293,6850
0004854,6851
0284820,6852
0353546,6853
1817240,6854
3200217,6855
0035488,6856
2519563,6857
0010172,6858
1483369,6859
3146486,6860
0425543,6861
0180094,6862
0326040,6863
0171206,6864
1511891,6865
1009277,6866
3232025,6867
1446379,6868
0429402,6869
0877430,6870
0005300,6871
2608066,6872
0815418,6873
0265975,6874
1419780,6875
2112374,6876
1257092,6877
0691597,6878
2691819,6879
0415066,6880
0854702,6881
0261170,6882
0939255,6883
0001488,6884
0633042,6885
1552919,6886
2423358,6887
0858573,6888
2040932,6889
1625427,6890
0004306,6891
0576879,6892
0000477,6893
0514662,6894
1967109,6895
1107847,6896
0748189,6897
0410171,6898
0527852,6899
0485023,6900
0000513,6901
0527109,6902
0619549,6903
0653660,6904
4097366,6905
0001063,6906
0044330,6907
0004810,6908
0654110,6909
1788143,6910
3725482,6911
2205683,6912
1747518,6913
2013677,6914
2015692,6915
0003265,6916
4481235,6917
2731219,6918
3287038,6919
4305463,6920
1980107,6921
0002064,6922
0348181,6923
0005299,6924
3450022,6925
0003210,6926
1103496,6927
0448311,6928
0403937,6929
5605786,6930
1987652,6931
0328828,6932
1873204,6933
2620244,6934
4765240,6935
0933896,6936
2771607,6937
1943895,6938
1352452,6939
1249883,6940
0025891,6941
2304722,6942
0362799,6943
0000680,6944
0001317,6945
1238555,6946
1088437,6947
1698522,6948
5423912,6949
0462712,6950
0992883,6951
0000611,6952
1927701,6953
0923560,6954
2740063,6955
0640660,6956
0940173,6957
4488042,6958
1595801,6959
1968730,6960
2107837,6961
1859543,6962
2466261,6963
4666955,6964
0595631,6965
0121404,6966
3486640,6967
0095017,6968
3760378,6969
0885090,6970
2088161,6971
0528761,6972
0452347,6973
0396924,6974
2264383,6975
0004744,6976
1567029,6977
0110514,6978
0001574,6979
0041281,6980
0633389,6981
0630865,6982
0695435,6983
3610327,6984
2794962,6985
0445992,6986
0001389,6987
0685856,6988
0408550,6989
1215600,6990
0629006,6991
2394548,6992
0868330,6993
2454994,6994
0510947,6995
2374829,6996
0646440,6997
0662391,6998
1930228,6999
3095182,7000
1502475,7001
1872698,7002
0001201,7003
0750353,7004
0344435,7005
3860454,7006
2002699,7007
0461355,7008
2148263,7009
2407968,7010
0778901,7011
0544611,7012
0210925,7013
1499462,7014
0858776,7015
0193982,7016
0709095,7017
2571007,7018
1144187,7019
0436751,7020
2598323,7021
0000648,7022
1674835,7023
0531101,7024
1019691,7025
2377684,7026
0933092,7027
0004967,7028
4486486,7029
0005258,7030
0641097,7031
0834960,7032
0519389,7033
0553047,7034
0055733,7035
0101152,7036
0044489,7037
1584582,7038
2261396,7039
1832840,7040
3378752,7041
1143861,7042
4588939,7043
0001462,7044
0000177,7045
0521753,7046
1943668,7047
2246968,7048
0087109,7049
0002262,7050
0886033,7051
0001111,7052
0001403,7053
3378700,7054
0005007,7055
0879085,7056
1817682,7057
2254074,7058
3222942,7059
2161450,7060
3785503,7061
1404235,7062
0000256,7063
2070099,7064
6353801,7065
0458514,7066
2652095,7067
1546474,7068
4536310,7069
0522909,7070
2623902,7071
0160840,7072
0004814,7073
3392344,7074
2095375,7075
0628542,7076
0910607,7077
1458974,7078
0005376,7079
0752407,7080
3869087,7081
0093697,7082
1157205,7083
6212900,7084
0449656,7085
0018161,7086
0625796,7087
1442928,7088
2952107,7089
0502015,7090
0004900,7091
3876337,7092
0213354,7093
1011472,7094
0852132,7095
0281619,7096
2147284,7097
0001575,7098
2554999,7099
0753737,7100
3382024,7101
2480827,7102
0564215,7103
1157175,7104
1675320,7105
2425010,7106
0605079,7107
0036553,7108
1999350,7109
0286975,7110
1712438,7111
0036197,7112
2425775,7113
1479027,7114
0147022,7115
1043501,7116
0914134,7117
1738378,7118
0182471,7119
3412484,7120
3382715,7121
0950620,7122
0000363,7123
0308219,7124
0471258,7125
4434461,7126
2576700,7127
0387627,7128
0816648,7129
2829954,7130
1044403,7131
0000708,7132
1236459,7133
3082287,7134
0994509,7135
3195032,7136
1411770,7137
0514516,7138
0185404,7139
0924075,7140
3124028,7141
5569981,7142
2315274,7143
0817980,7144
1119340,7145
0000545,7146
2654183,7147
0005011,7148
1260407,7149
3862031,7150
0535014,7151
0834282,7152
0281945,7153
0318694,7154
0290632,7155
3055349,7156
2641080,7157
2124054,7158
0364583,7159
1099760,7160
1587813,7161
5652218,7162
1307426,7163
0671723,7164
0799706,7165
0004095,7166
0488662,7167
1574624,7168
0483136,7169
3164196,7170
0272173,7171
2124003,7172
1628079,7173
2657974,7174
0005254,7175
0574534,7176
2055623,7177
0026364,7178
1743023,7179
0933988,7180
2554082,7181
0001154,7182
2657185,7183
0925966,7184
1564771,7185
0786149,7186
0005216,7187
4972453,7188
0582149,7189
0345466,7190
1171144,7191
1868654,7192
3545234,7193
1036042,7194
1144419,7195
0179479,7196
1631435,7197
3126001,7198
2720650,7199
0271988,7200
1676793,7201
3908990,7202
5446745,7203
0676856,7204
3862996,7205
1977474,7206
2936228,7207
2946893,7208
0910692,7209
3837388,7210
4586797,7211
0376260,7212
0000143,7213
0206359,7214
1148321,7215
0553468,7216
1176985,7217
0882927,7218
1799058,7219
3073428,7220
0214299,7221
1333379,7222
4161982,7223
0386215,7224
0858643,7225
0314554,7226
0911614,7227
0060029,7228
1597316,7229
0668534,7230
1309437,7231
1616991,7232
0000950,7233
0940333,7234
2454894,7235
1532404,7236
3453478,7237
0261555,7238
0175262,7239
1277177,7240
3300004,7241
5621307,7242
1526223,7243
0563339,7244
3037833,7245
0001147,7246
1111656,7247
0001723,7248
1430838,7249
0073678,7250
0799001,7251
1377375,7252
0914758,7253
0936300,7254
3394509,7255
0842332,7256
3180325,7257
1275259,7258
2393636,7259
0005165,7260
0414458,7261
3019061,7262
1235550,7263
0405281,7264
0000836,7265
2408572,7266
3732046,7267
2672860,7268
0839730,7269
2985110,7270
0910472,7271
0382110,7272
1109740,7273
2642131,7274
0000570,7275
1270009,7276
2118733,7277
0171513,7278
0569458,7279
1627901,7280
0934618,7281
0004988,7282
0009716,7283
1480744,7284
1591342,7285
0578080,7286
2420901,7287
4997946,7288
1395532,7289
1887429,7290
2598931,7291
0933959,7292
0135584,7293
0281956,7294
0004918,7295
1466205,7296
3738662,7297
3030668,7298
1054247,7299
1731786,7300
2194121,7301
0341421,7302
0005429,7303
0523486,7304
0249550,7305
1109559,7306
2104370,7307
2930119,7308
2606372,7309
1122614,7310
1796520,7311
0005354,7312
0107183,7313
0301083,7314
0333911,7315
0195672,7316
1067251,7317
0821200,7318
3217416,7319
1012020,7320
0584482,7321
1283650,7322
1616668,7323
4306222,7324
2724148,7325
0058372,7326
1495175,7327
3366058,7328
2292253,7329
6074154,7330
0005160,7331
1662644,7332
1925057,7333
1640279,7334
1091782,7335
0249291,7336
1324105,7337
0001431,7338
0637748,7339
1390614,7340
1334869,7341
0004727,7342
1827352,7343
0001728,7344
0005224,7345
0001697,7346
0778348,7347
1502382,7348
0005142,7349
0001633,7350
3970180,7351
3072529,7352
2225369,7353
0832314,7354
0004867,7355
1902016,7356
1542551,7357
3637755,7358
0386871,7359
1740092,7360
2855957,7361
0630100,7362
2744356,7363
0000500,7364
0923529,7365
3341112,7366
4908437,7367
0922035,7368
2107620,7369
1292126,7370
0749303,7371
0900053,7372
2171153,7373
0106549,7374
0061106,7375
0191786,7376
1097515,7377
0085407,7378
2482697,7379
0262026,7380
0893501,7381
3677278,7382
1668208,7383
2046329,7384
3755005,7385
0257188,7386
1974875,7387
0581810,7388
0059228,7389
0228163,7390
3628699,7391
0005125,7392
2999417,7393
2996220,7394
2202725,7395
2397098,7396
0098378,7397
1394704,7398
0731426,7399
0004879,7400
0524197,7401
0001652,7402
1754366,7403
2095931,7404
2316016,7405
2004794,7406
0000483,7407
0316318,7408
0020329,7409
0275417,7410
0700856,7411
0003354,7412
0717564,7413
1556631,7414
4274308,7415
1089338,7416
0039162,7417
1354503,7418
0355097,7419
0551908,7420
2100081,7421
1702331,7422
0000776,7423
5902240,7424
0004979,7425
1247855,7426
5664432,7427
0241222,7428
3374941,7429
3545397,7430
0037410,7431
0430595,7432
1694808,7433
1023092,7434
3700767,7435
0070810,7436
0339304,7437
1982597,7438
0427521,7439
2796058,7440
2454067,7441
0940158,7442
2592675,7443
3615106,7444
2439805,7445
0918015,7446
3550939,7447
0438463,7448
3012064,7449
1586888,7450
4703025,7451
0164929,7452
0924210,7453
1265461,7454
0908830,7455
0378112,7456
1591620,7457
2490071,7458
0729040,7459
2007325,7460
0675128,7461
0134865,7462
0001837,7463
0846548,7464
0005118,7465
0204924,7466
2409723,7467
0240380,7468
3180237,7469
1073992,7470
1599769,7471
3208214,7472
3018358,7473
0002065,7474
3470973,7475
2721618,7476
2003067,7477
0363736,7478
2278177,7479
1114898,7480
0001973,7481
0623413,7482
3775423,7483
1075513,7484
0172566,7485
2094023,7486
3377021,7487
1631098,7488
0313462,7489
0040653,7490
0628601,7491
1360517,7492
0037973,7493
1581335,7494
0614682,7495
2281085,7496
1317082,7497
0154226,7498
0204322,7499
0235966,7500
0608012,7501
0124920,7502
0532461,7503
0954225,7504
3935020,7505
3480246,7506
4831148,7507
1824654,7508
3542131,7509
0020751,7510
2123271,7511
0941967,7512
0580924,7513
2174090,7514
0005428,7515
0565596,7516
2444042,7517
0719606,7518
4932304,7519
1080620,7520
1802296,7521
3729721,7522
2654999,7523
2070427,7524
2324912,7525
4573256,7526
0507006,7527
0249427,7528
0001710,7529
1477533,7530
0946481,7531
0522324,7532
4296890,7533
2104446,7534
1534182,7535
0002956,7536
2186304,7537
0480897,7538
2239431,7539
0047999,7540
3038454,7541
2838283,7542
3732895,7543
0971133,7544
0614249,7545
0283311,7546
0361002,7547
1531832,7548
0729256,7549
0699826,7550
0324790,7551
3316483,7552
0700712,7553
1699451,7554
0230155,7555
0123261,7556
0428065,7557
1908554,7558
1365855,7559
0005121,7560
4872706,7561
0001806,7562
1128574,7563
2152695,7564
0172702,7565
1836422,7566
0661910,7567
0237838,7568
2063756,7569
0856387,7570
0905935,7571
0926327,7572
2368789,7573
0937016,7574
1879133,7575
2811073,7576
0005203,7577
2118666,7578
0901734,7579
1682433,7580
3879977,7581
0907896,7582
1245547,7583
2311683,7584
0542603,7585
1145057,7586
3091396,7587
0230032,7588
0130191,7589
0422385,7590
0794609,7591
0001315,7592
0918858,7593
4256099,7594
2642130,7595
1425385,7596
0779084,7597
0101198,7598
0001274,7599
0721332,7600
2835199,7601
1215300,7602
1140666,7603
3397096,7604
1929743,7605
4249528,7606
0001438,7607
0810453,7608
0296545,7609
3788418,7610
0758597,7611
1000737,7612
0680144,7613
0662504,7614
0059654,7615
1795909,7616
5438205,7617
0864308,7618
0185078,7619
1506908,7620
0370361,7621
2259318,7622
3028129,7623
0108897,7624
0837177,7625
0790688,7626
0934362,7627
0007063,7628
0005431,7629
0857620,7630
0001496,7631
1452105,7632
0030831,7633
4570220,7634
2253666,7635
0088298,7636
2390252,7637
0291881,7638
0000505,7639
0234928,7640
2110190,7641
1535523,7642
2123507,7643
0004804,7644
1675336,7645
3428515,7646
0627995,7647
0629538,7648
0940990,7649
1315611,7650
1195622,7651
5809867,7652
0195921,7653
0826992,7654
0001176,7655
0000249,7656
1789173,7657
0660371,7658
4203692,7659
0440860,7660
1489359,7661
0424762,7662
0005016,7663
0735226,7664
3247564,7665
1395858,7666
0000515,7667
2691892,7668
0005077,7669
0370892,7670
0000413,7671
1671501,7672
2840119,7673
0001370,7674
0000332,7675
0432040,7676
2854131,7677
2200349,7678
1177440,7679
0012523,7680
4448255,7681
0001457,7682
0494080,7683
0950775,7684
2005379,7685
5666714,7686
2149213,7687
0680645,7688
2545508,7689
0000374,7690
2698048,7691
3529987,7692
0779866,7693
1221863,7694
0765597,7695
0570364,7696
1659221,7697
0197405,7698
1217515,7699
0001053,7700
2943468,7701
2427285,7702
2554724,7703
3034285,7704
2366079,7705
0065059,7706
0150457,7707
1064086,7708
0109359,7709
0212832,7710
2114006,7711
0391274,7712
0005316,7713
0420955,7714
0269463,7715
0068187,7716
0006035,7717
0005195,7718
0144195,7719
1290102,7720
2336967,7721
0289213,7722
1177170,7723
2318855,7724
0337773,7725
5307554,7726
0456320,7727
1388690,7728
0615266,7729
2999543,7730
0107197,7731
0001424,7732
0488832,7733
0491321,7734
3220499,7735
1555340,7736
2068559,7737
1316767,7738
3784252,7739
0892340,7740
3135079,7741
0229694,7742
1157149,7743
0266422,7744
0314524,7745
0113156,7746
1893735,7747
3121907,7748
1706767,7749
2470854,7750
0301178,7751
1986960,7752
0718645,7753
1111200,7754
2525176,7755
0407615,7756
2301775,7757
1037178,7758
0617141,7759
2973326,7760
1280538,7761
1799348,7762
0005552,7763
0279209,7764
0261678,7765
0005127,7766
0809806,7767
0231191,7768
4109220,7769
0000607,7770
2773139,7771
0347149,7772
1784231,7773
0951133,7774
0394014,7775
6432391,7776
2838726,7777
0812714,7778
0730803,7779
0919361,7780
1840748,7781
0276312,7782
0822155,7783
0001780,7784
2224118,7785
0240797,7786
3599667,7787
4377242,7788
0003563,7789
1013003,7790
1254704,7791
4739096,7792
1256602,7793
2315175,7794
0001114,7795
0122741,7796
3368222,7797
1669273,7798
1208167,7799
3279084,7800
0002119,7801
0245988,7802
5629608,7803
0001752,7804
1289281,7805
0001146,7806
1851313,7807
2984743,7808
0000655,7809
0890073,7810
1404824,7811
2213461,7812
1452428,7813
0733185,7814
1211488,7815
0678656,7816
1379938,7817
1330276,7818
1443450,7819
1773060,7820
1440764,7821
0785842,7822
0105588,7823
0436442,7824
2582484,7825
0000547,7826
0560200,7827
0343082,7828
0232998,7829
0000902,7830
0437088,7831
1325306,7832
0005399,7833
3046990,7834
0191442,7835
1192319,7836
0196375,7837
1000000,7838
1426233,7839
0386645,7840
0504642,7841
0441225,7842
0741893,7843
2404921,7844
1967893,7845
1008709,7846
0425756,7847
0670340,7848
1126641,7849
0571327,7850
0636942,7851
1001233,7852
2366492,7853
2161815,7854
3254466,7855
4263992,7856
6487924,7857
0005457,7858
1214435,7859
1431940,7860
0876138,7861
0973177,7862
0517867,7863
1370269,7864
4416000,7865
0247754,7866
0262521,7867
1297428,7868
1603580,7869
1138637,7870
1920143,7871
1119715,7872
2215447,7873
0479527,7874
1840475,7875
1650932,7876
1136546,7877
0001729,7878
1555489,7879
3930178,7880
0005192,7881
0836121,7882
3896074,7883
0264579,7884
2568364,7885
0665114,7886
2173135,7887
0470323,7888
0659601,7889
3875284,7890
1258970,7891
1490275,7892
0643679,7893
4893225,7894
0722221,7895
0012078,7896
0922724,7897
0231425,7898
1122126,7899
0005349,7900
0004539,7901
3441675,7902
3341618,7903
1878024,7904
0589933,7905
0100785,7906
1418068,7907
0236907,7908
0797373,7909
2730808,7910
3188373,7911
0476201,7912
0688057,7913
6062003,7914
1183149,7915
0359623,7916
1302735,7917
4554203,7918
0625334,7919
0528203,7920
1156977,7921
0004865,7922
0000114,7923
0366106,7924
1975735,7925
0143261,7926
3089283,7927
4582999,7928
1200692,7929
0004868,7930
1197462,7931
0905157,7932
1378589,7933
0652445,7934
1854386,7935
0399494,7936
0037423,7937
0687146,7938
0107714,7939
1057932,7940
0566572,7941
0846687,7942
1738172,7943
1469820,7944
0425982,7945
0208704,7946
3721715,7947
0002332,7948
2452802,7949
2621983,7950
2436567,7951
0528987,7952
0424534,7953
1305056,7954
0549629,7955
0004518,7956
0144180,7957
2758491,7958
3470692,7959
0000357,7960
0671032,7961
1626150,7962
0002029,7963
0034390,7964
0760796,7965
0356003,7966
1676719,7967
3208215,7968
0922064,7969
1736769,7970
1036527,7971
0542133,7972
0021627,7973
2572220,7974
0266611,7975
0329537,7976
1566429,7977
0401018,7978
3411754,7979
1651094,7980
1146844,7981
2879265,7982
4596402,7983
0227282,7984
1017958,7985
1218487,7986
0289200,7987
1076601,7988
0389069,7989
2172589,7990
2019352,7991
0443824,7992
2466188,7993
2448905,7994
0039148,7995
1015684,7996
2103403,7997
0383603,7998
1727317,7999
1145000,8000
1745749,8001
2554232,8002
5072416,8003
0723415,8004
0271165,8005
1816154,8006
0000657,8007
0598566,8008
2762898,8009
1498025,8010
0209246,8011
0000399,8012
0611673,8013
2204429,8014
1581670,8015
0624702,8016
3241167,8017
1989961,8018
5587543,8019
0363816,8020
0969651,8021
0570860,8022
0558487,8023
1115889,8024
0027572,8025
3470283,8026
3940602,8027
1950086,8028
0852965,8029
0751518,8030
0001558,8031
1187181,8032
0644897,8033
0010338,8034
1346956,8035
5475949,8036
0256237,8037
1659348,8038
1488260,8039
1415692,8040
0770005,8041
0001640,8042
3059522,8043
0005113,8044
0878908,8045
2079733,8046
0690642,8047
3800780,8048
0327273,8049
4770772,8050
0000838,8051
2929749,8052
3685063,8053
0001118,8054
2628416,8055
4869921,8056
2624172,8057
0853779,8058
0634176,8059
0314754,8060
1905072,8061
1128099,8062
3333669,8063
0000431,8064
2370628,8065
2357283,8066
3340508,8067
0000867,8068
1034386,8069
0836432,8070
0410413,8071
1507857,8072
1533927,8073
0597223,8074
0000583,8075
0387826,8076
0557859,8077
2277748,8078
1280183,8079
0000324,8080
1985962,8081
1986867,8082
0481418,8083
0005392,8084
0541908,8085
1139761,8086
0001720,8087
0000383,8088
2043211,8089
0493159,8090
1980968,8091
0002090,8092
0004801,8093
0074477,8094
1888098,8095
0267124,8096
2059917,8097
2524516,8098
1792864,8099
0128657,8100
3576094,8101
1104954,8102
4519587,8103
0282648,8104
1954519,8105
2377802,8106
0001722,8107
1616423,8108
0313232,8109
2238724,8110
3920288,8111
3344404,8112
0832326,8113
0001748,8114
0022161,8115
1561561,8116
1447035,8117
1191794,8118
0084153,8119
3031251,8120
1133070,8121
0001325,8122
0034309,8123
2247786,8124
0910055,8125
1245495,8126
1577190,8127
0842081,8128
2064895,8129
3578998,8130
2861180,8131
0002026,8132
1130176,8133
0511088,8134
1589782,8135
3171360,8136
0698346,8137
1080974,8138
1393403,8139
1291968,8140
2148025,8141
